SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 e9b417602c8246b2a2fc877a51fb884f13cffc4d,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 e184b05423904bde31a79005f342f486c82bab61,  -1 ,  2,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 3301dc75c3c57a2117c27e014209557a692c819c,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 34cf6122c04b794fa7173a6e508aa9b820a732f3,  -1 ,  2,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 33d9c155c983aeeef16985b453d9b7bf1fcce53d,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 8182a855c6cf1b0d67f0eca61dcab11407b4ace5,  -1 ,  2,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 441bddcf084931f36f510ef48cf99f3ff74e03ef,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 d1d97bf22d09aa2925dfa2b219838b2cac289b46,  -1 ,  2,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 dd0ee5f4a57f24bc88ca0fae2fb3b5814a164a9b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 bd75eae4a553d901dda782b6f739406871ee444b,  -1 ,  2,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 8e7c7e2d2d9ae674c52c2b244dc7958fa4cc3c46,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 ae705d501edad46e4225295a1f96ff9593d1febc,  -1 ,  2,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
